496,469,3,876065962
496,38,2,876068615
496,7,4,876064168
496,426,3,876071419
496,318,4,876065693
496,136,1,876066424
496,56,5,876066009
496,99,3,876066598
496,727,5,876072633
496,480,3,876065289
496,196,3,876066374
496,746,3,876066633
496,87,5,876073616
496,50,5,876072633
496,96,4,876065881
496,17,3,876065645
496,625,4,876067306
496,39,5,876072633
496,183,2,876065259
496,109,3,876064357
496,97,1,876066848
496,699,3,876068220
496,561,5,876068582
496,135,2,876066038
496,77,2,876066531
497,928,3,879361744
497,197,3,879310419
497,433,3,878759806
497,189,4,879309993
497,204,3,879362683
497,455,4,878759777
497,743,3,879362638
497,127,5,879310580
497,1615,3,879310650
497,946,4,879310021
497,230,2,879310762
497,66,3,879362720
497,394,3,878759862
497,926,2,879309759
497,441,2,879362407
497,53,3,879362178
497,98,4,879361802
497,721,3,879362740
497,229,2,879310850
497,288,2,878759351
497,440,1,879362430
497,864,3,879309734
497,249,5,879309734
497,943,4,879362019
497,67,3,879362858
497,167,2,879363111
497,765,3,879363155
497,29,4,879362569
497,774,4,879362407
497,240,4,879309734
497,372,4,879362875
497,169,4,879309992
497,63,3,879362985
497,274,3,879309760
497,508,3,878759705
497,552,3,879362155
497,200,3,879362359
497,540,2,879311007
497,763,3,879309780
497,940,2,879362954
497,222,3,879310580
497,651,4,879310762
497,4,3,879310825
497,232,3,879310850
497,575,3,879362985
497,239,4,879362835
497,248,4,879309673
497,95,4,879309993
497,183,4,879310825
497,242,1,878759351
497,724,5,879310445
497,771,4,879362638
497,1157,2,879362178
497,382,4,878759745
497,622,2,879363586
498,251,3,881954219
498,11,3,881956576
498,83,3,881957846
498,1426,3,881959103
498,1142,4,881955432
498,187,4,881955960
498,212,3,881958238
498,522,3,881956499
498,237,2,881957625
498,204,2,881957267
498,337,4,881954617
498,269,4,881953527
498,175,5,881956498
498,186,4,881960591
498,32,4,881956363
498,1404,3,881957054
498,190,4,881956203
498,89,5,881957353
498,628,4,881961627
498,14,4,881955189
498,176,2,881956498
498,517,4,881957353
498,135,5,881956576
498,675,4,881958414
498,134,3,881956498
498,449,3,881961932
498,262,2,881954618
498,922,5,881955432
498,192,5,881957546
498,464,4,881958471
499,194,4,885599372
499,301,4,882995808
499,207,5,885599533
499,750,5,885597747
499,166,5,885599334
499,647,5,885599013
499,484,4,885599013
499,100,4,885599040
499,1483,1,892501259
499,272,5,885597680
499,213,3,885598989
499,251,5,882996735
499,198,5,885599682
499,97,4,885599227
499,153,4,885599269
499,300,4,882995625
499,663,5,885599718
499,318,5,885599286
499,132,4,885599040
499,624,2,885599372
499,530,4,885599390
500,147,3,887720583
500,72,4,883876155
500,483,4,883874039
500,15,2,883865129
500,405,4,883865567
500,62,3,883876690
500,1315,4,883865463
500,83,4,888538350
500,1311,1,883877467
500,276,5,883865290
500,235,5,883865567
500,143,3,883875092
500,552,1,883876738
500,568,1,883874715
500,514,5,883873941
500,421,4,883875303
500,210,3,883874290
500,522,4,883875041
500,988,3,883864840
500,168,4,883873616
500,249,3,887720111
500,304,2,883864749
500,287,3,883865268
500,815,3,883865374
500,640,4,883874776
500,175,5,883874341
500,407,3,883877252
500,60,5,883874557
500,517,4,883873839
500,1326,4,883865020
500,16,4,883865462
500,448,3,883873745
500,8,4,883874621
500,257,3,883865321
500,423,3,883875388
500,742,3,883865290
500,43,3,883876859
500,237,3,883865483
500,529,4,883874558
500,393,3,883875793
500,387,2,883875388
500,97,4,883874715
500,781,3,883874776
500,118,3,883865610
500,1008,4,883865786
501,1007,4,883995203
501,844,4,883347023
501,628,4,883348519
501,127,5,883347773
501,7,4,883348236
501,298,4,883347950
501,111,3,883348474
501,150,5,883347773
501,93,4,883347891
501,405,4,883347857
501,294,3,883346694
501,237,4,883348011
501,1097,5,883347950
501,922,4,883347857
502,680,3,883702255
502,687,4,883702867
502,754,2,883701927
502,264,3,883702518
502,350,3,883701792
502,323,4,883702447
502,263,1,883702448
502,683,3,883702867
503,285,4,884637911
503,654,5,879454753
503,732,3,880383467
503,275,5,879438411
503,607,5,880472272
503,318,5,880383679
503,14,3,879438161
503,514,3,880472102
503,10,5,879438257
503,640,1,880383201
503,216,5,880383357
503,615,5,880472061
503,237,4,879438505
503,1009,2,884638911
503,153,2,880472250
503,182,3,880472321
503,306,5,879438024
503,297,5,879438346
503,744,2,879454442
503,423,5,880472321
503,88,4,880383468
503,234,5,879454675
503,1475,5,880382768
503,484,4,880472188
503,707,5,880382768
503,50,5,879438161
503,504,4,880472298
503,498,5,880383588
503,183,5,879454754
503,479,4,880383653
503,181,5,879438319
503,66,3,880383468
504,731,3,887840014
504,417,3,887841177
504,67,2,887912382
504,1046,4,887912298
504,735,5,887838510
504,174,4,887909455
504,202,3,887909347
504,1442,3,887911444
504,211,4,887837739
504,973,4,887911444
504,75,4,887912568
504,71,5,887909321
504,416,4,887910294
504,834,2,887911059
504,364,2,887912382
504,240,1,887832012
504,660,4,887839195
504,300,4,887831274
504,462,4,887838740
504,66,4,887839165
504,567,2,887839196
504,82,4,887837918
504,1037,1,887912584
504,465,3,887909936
504,479,4,887832571
504,503,4,887837958
504,1093,1,887841073
504,1136,5,887840560
504,99,3,887837739
504,1135,4,887911854
504,1263,4,887909532
504,245,4,887831274
504,392,5,887908645
504,167,3,887909556
504,310,4,887831273
504,399,4,887840882
504,664,3,887910718
504,40,4,887910409
504,393,3,887909456
504,476,5,887831447
504,132,5,887838815
504,215,4,887908861
504,622,4,887910487
504,563,3,887911314
504,371,3,887912236
504,208,4,887838450
504,755,4,887841177
504,961,4,887839081
504,595,4,887832097
504,725,3,887911973
505,742,4,889334162
505,210,4,889333508
505,435,3,889333676
505,553,4,889333937
505,265,4,889333598
505,181,3,889333974
505,227,2,889334334
505,328,4,888631175
505,510,3,889334477
505,172,3,889334129
505,204,3,889334162
505,117,4,889333508
505,651,3,889333598
505,988,3,888631371
505,203,4,889334162
505,97,4,889333676
505,187,1,889333676
505,468,4,889334096
505,98,4,889333792
505,56,1,889333560
505,69,3,889333974
505,604,5,889333598
506,202,5,874873374
506,880,1,885135560
506,1407,2,885135954
506,739,4,874874525
506,586,2,885135882
506,258,4,884517178
506,233,4,874874109
506,209,4,874873529
506,222,4,884517178
506,518,4,874873198
506,70,4,874874055
506,496,5,874873615
506,248,2,880198305
506,47,4,874876486
506,161,4,885135881
506,945,4,874874585
506,951,3,874875062
506,503,4,874874396
506,187,5,885135819
506,705,5,878044851
506,356,3,874874630
506,77,3,874874850
506,81,1,874874000
506,2,4,874874850
506,732,4,874874109
506,56,4,874873374
506,678,3,879074774
506,1019,5,878044851
506,94,3,874876599
506,972,3,874874760
506,663,4,874874947
506,792,2,874876598
506,465,4,874874630
506,568,5,889979761
506,611,5,874874525
506,802,4,885135954
506,200,4,874873112
506,323,3,875444631
506,5,4,874874947
506,892,1,888848224
506,363,3,874862646
506,147,3,888848342
506,582,3,874873423
506,930,1,877984514
506,836,4,874875062
506,1279,4,880198144
506,66,4,874874676
506,72,3,874874802
506,520,5,878044852
507,306,5,889964677
507,315,5,889964593
507,294,5,889964274
507,258,4,889963959
507,352,1,889964274
507,307,5,889964239
507,257,5,889966054
507,245,5,889964809
507,689,5,889964844
507,300,5,889964239
507,147,5,889965997
508,230,2,883768706
508,188,4,883767325
508,423,5,883777430
508,196,3,883776704
508,179,4,883767465
508,176,4,883767565
508,629,4,883775341
508,211,3,883777047
508,318,4,883767704
508,1067,4,883767665
508,186,3,883777109
508,154,5,883767704
508,151,5,883768886
508,121,2,883767047
508,378,5,883777430
508,173,4,883767140
508,13,4,883777366
508,239,2,883777257
509,260,2,883591195
509,345,1,883590115
509,288,5,883590443
509,310,1,883590443
509,258,4,883590526
509,705,4,883591687
510,313,5,887667439
510,1025,3,887667780
510,678,4,887667780
510,286,3,887667439
510,358,1,887667780
510,876,2,887667574
511,682,4,890004844
511,1527,4,890004952
511,340,4,890004687
511,355,2,890004827
511,300,4,890004658
512,302,4,888578289
512,50,5,888579997
512,11,5,888579520
512,198,5,888579920
513,210,5,885063273
513,50,5,885062365
513,118,4,885062559
513,739,5,885063056
513,323,5,885062636
514,275,5,875463028
514,175,4,875462426
514,582,4,875318224
514,208,4,875463494
514,209,3,876062951
514,431,4,875463595
514,204,5,875318331
514,527,4,875462466
514,750,4,885180627
514,170,3,875462764
514,796,4,876067205
514,651,4,875462901
514,898,2,885180893
514,178,4,875308925
514,239,5,876067462
514,423,5,875462568
514,48,4,875318114
514,380,4,875462965
514,189,5,875318291
514,79,4,875462520
514,306,4,876672606
514,318,4,875318331
514,735,4,875462764
514,45,4,876061444
514,652,4,886189466
514,70,5,875462826
514,408,5,875311225
514,283,4,875309231
514,392,4,875463351
514,715,4,876067592
514,367,5,875318164
514,265,4,886190600
514,1101,4,886189893
514,87,5,875318163
514,196,5,875318331
514,202,4,875309414
514,710,5,875318331
514,732,5,875462901
515,326,2,887660131
515,1399,4,887659718
515,315,4,887658604
515,243,3,887659667
515,258,4,887658676
515,271,4,887658844
515,289,1,887660131
515,900,4,887658975
516,214,3,891290649
516,902,5,891290565
516,660,5,891290593
516,50,5,891290565
516,204,4,891290649
517,755,3,892659893
517,823,2,892659923
517,105,1,892654653
517,873,3,892660034
517,222,4,892660033
517,181,4,892660033
517,335,3,875492066
518,289,4,876823804
518,1079,1,876824266
518,106,5,876823804
518,123,2,876823143
518,1,4,876823143
518,10,3,876822744
518,591,3,876823447
518,121,5,876823804
518,291,3,876823926
518,100,4,876822967
518,300,3,876822581
518,544,3,876823324
518,117,5,876823804
518,476,4,876823324
518,235,4,876823597
519,1617,5,883250102
519,352,5,883250148
519,751,4,884545801
519,1280,5,883250102
519,268,5,883248065
519,349,5,883250148
519,266,5,883248595
519,325,1,883248535
519,340,5,883248251
520,242,5,885168819
520,990,4,885168906
520,289,4,885169052
520,302,3,885170330
520,310,4,885168862
521,42,5,884478721
521,17,1,885254888
521,1240,3,884478667
521,69,3,884477727
521,215,1,886062095
521,273,3,884476168
521,179,4,885253708
521,475,3,884475889
521,125,3,884476020
521,11,4,884477993
521,72,3,885254323
521,232,3,886063553
521,248,3,884476110
521,228,4,884478007
521,87,3,884478314
521,235,3,884476221
521,392,3,886063254
521,23,3,884478428
521,732,3,884478135
521,1016,3,884476002
521,25,2,884476002
521,249,4,884476257
521,216,2,885253247
521,520,3,884477585
521,2,3,886063310
521,566,3,885254925
521,240,3,884476067
521,154,2,884478119
521,427,3,884477630
521,99,3,885253937
522,128,4,876961133
522,11,4,876961076
522,208,5,876961248
522,180,5,876960824
522,523,5,876961133
522,168,5,876960956
523,523,3,883703495
523,257,5,883700187
523,944,4,883702324
523,531,5,883700792
523,1069,5,883701962
523,42,3,883703495
523,582,4,883701154
523,1047,5,883702800
523,301,4,883700064
523,954,5,883702474
523,3,4,883702474
523,866,5,883700618
523,634,5,883700743
523,8,5,883702125
523,211,4,883702292
523,9,4,883700564
523,662,4,883703070
523,67,4,883702654
523,934,4,883702602
523,97,4,883702946
524,187,5,884634646
524,943,3,884636453
524,281,2,884323464
524,1204,3,884635225
524,228,3,884636152
524,497,2,884637467
524,132,4,884634968
524,178,3,884634968
524,52,4,884636453
524,82,4,884636583
524,289,4,884321591
524,321,3,884321179
524,227,2,884636498
524,554,4,884636746
524,490,3,884634679
524,447,5,884636182
524,511,5,884634707
524,322,4,884320358
524,60,5,884634938
524,284,3,884323525
524,72,4,884636958
524,135,3,884634679
524,519,4,884634818
524,66,3,884636617
524,97,5,884636583
524,185,4,884635204
524,546,4,884627594
524,478,3,884637376
524,582,3,884635326
524,385,3,884636453
524,657,4,884634995
524,238,4,884634755
524,213,4,884635136
524,386,4,884637032
524,205,5,884634707
524,584,1,884635205
524,494,4,884637409
524,559,3,884637067
524,712,4,884637147
524,50,4,884634615
524,836,2,884637409
524,1268,3,884637032
524,70,4,884636519
524,1113,3,884636236
524,612,3,884635204
524,573,4,884636827
524,640,1,884636541
524,604,4,884637501
524,676,3,884322379
524,525,3,884634615
524,116,4,884322047
524,751,4,884701677
524,275,3,884832616
524,133,5,884634968
524,98,3,884634615
524,1046,3,884637173
524,451,3,884637202
524,704,4,884636691
524,234,4,884634877
524,642,4,884636182
524,443,4,884636542
525,1012,3,881086078
525,291,2,881086644
525,595,2,881086803
525,15,4,881085964
525,127,3,881085647
525,288,4,881085217
525,713,4,881086393
525,762,4,881085917
525,125,3,881085709
525,282,4,881085648
525,322,2,881085256
526,300,2,885682031
526,676,5,885682370
526,272,5,885681860
526,879,3,885682102
526,50,5,885682426
526,313,5,885681934
526,271,3,885682124
526,293,5,885682477
526,269,5,885681886
526,301,2,885682031
526,323,2,885682214
526,294,3,885681982
526,1,5,885682562
526,250,2,885682477
527,156,3,879456334
527,628,3,879456289
527,1109,3,879455792
527,543,4,879455740
527,956,4,879455847
527,183,5,879456691
527,127,5,879456132
527,659,4,879455617
527,582,2,879456078
527,179,3,879456587
527,324,3,879455415
527,646,5,879455792
527,475,3,879455847
527,640,4,879456464
527,86,4,879456438
527,492,3,879456405
527,634,5,879456363
527,603,4,879456078
527,14,2,879456663
527,181,4,879456464
527,208,4,879456289
527,651,5,879455654
527,517,5,879456186
527,283,4,879456405
527,191,5,879455654
527,423,3,879456248
527,60,4,879456132
528,31,5,886101761
528,213,4,886101505
528,181,5,886812857
528,168,4,888522642
528,523,4,886101846
528,77,3,886101428
528,678,3,888520525
528,82,4,886101632
528,310,3,888520371
528,479,4,886101505
528,298,4,888520849
529,333,4,882534996
529,331,4,882535220
529,292,4,882535180
529,876,3,882535466
529,324,2,882535563
529,264,2,882535820
529,325,3,882535693
529,322,4,882535383
530,1300,2,890627207
530,582,4,883783631
530,70,4,886198864
530,88,4,890627443
530,172,4,883790882
530,56,3,886202320
530,443,4,883790943
530,815,4,886202404
530,196,5,883784601
531,311,4,887048763
531,990,5,887048789
531,905,4,887049166
531,457,1,887049341
531,358,1,887049187
531,890,1,887049341
532,315,3,888636423
532,148,5,888817717
532,1011,5,893119491
532,559,5,892859148
532,1312,4,888631036
532,1199,3,874789155
532,352,3,886585109
532,658,5,893119335
532,420,4,888636374
532,545,2,874791976
532,1483,4,891909911
532,603,5,893119491
532,155,4,888630086
532,282,5,893119415
532,1228,3,874789704
532,840,4,892867296
532,895,3,884594450
532,562,5,892859148
532,8,5,893119415
532,226,4,892859148
532,916,3,893115293
532,307,4,880831630
532,267,3,875441348
532,759,2,888631120
532,272,5,884594422
532,127,5,893119438
532,301,4,874999563
532,151,5,892519935
532,292,4,884594621
532,815,4,888635376
532,1428,4,874791420
532,447,4,888630205
532,215,5,892866230
532,898,4,884594575
532,496,5,893119491
532,100,5,893119335
532,117,5,893119335
532,982,3,888631077
532,143,4,874788755
532,51,5,888635365
532,181,5,889235367
532,11,5,893119491
532,448,4,888635429
532,754,4,892854961
532,121,4,888636374
532,139,5,874792232
532,431,5,892521553
532,153,4,888629670
532,831,2,874790629
532,746,5,893119438
532,1046,4,874790629
532,1188,4,874790998
532,929,3,874791786
532,58,4,888636374
532,118,4,888634813
533,64,5,882902988
533,489,4,879438961
533,172,4,879191184
533,43,4,879439341
533,949,4,879439519
533,582,3,879192278
533,161,4,879439465
533,528,4,879438999
533,4,3,888845066
533,53,1,879191621
533,1028,2,879192769
533,333,4,886425803
533,511,4,879439379
533,257,4,882195275
